DATE,COUNT TYPE,LOCATION,Total abundance,Achnanthes spp.,Actinocyclus sp.,Actinomonas sp.,Actinoptychus senarius,Akashiwo sanguineum,Alexandrium sp.,Amphidinium cf,Amphidinium longum,Apedinella sp.,Asterionella sp.,Asterionellopsis glacialis,Asterionellopsis glacialis cf,Asterionellopsis spp.,Baccillaria paxillifer,Baccillaria sp.,Bacteriastrum hyalinum,Bacteriastrum sp.,Biddulphia sp.,Centric unknown,Ceratulina dentata,Cerataulina pelagica,Cerataulina sp.,Ceratium furca,Ceratium fusus,Ceratium lineatum,Ceratium lineatum cf,Ceratium penatogonum,Ceratium sp.,Ceratium tripos,Chaetoceros affinis,Chaetoceros brevis,Chaetoceros ceratosporus,Chaetoceros coronatus cf,Chaetoceros compressus,Chaetoceros compressus/contortus,Chaetoceros constrictus,Chaetoceros contortus,Chaetoceros coronatus,Chaetoceros coronatus cf,Chaetoceros costatus,Chaetoceros curvisetus,Chaetoceros danicus,Chaetoceros debilis,Chaetoceros decipiens,Chaetoceros decipiens/lorenzianus,Chaetoceros densus,Chaetoceros diadema,Chaetoceros didymus,Chaetoceros didymus/protuberans,Chaetoceros distans,Chaetoceros eibenii,Chaetoceros fallax,Chaetoceros furcellatus,Chaetoceros ingolfianus,Chaetoceros laciniosus,Chaetoceros lauderi,Chaetoceros lauderi cf,Chaetoceros lorenzianus,Chaetoceros mitra,Chaetoceros peruvianus,Chaetoceros protuberans,Chaetoceros pseudobrevis,Chaetoceros pseudocurvisetus,Chaetoceros radicans,Chaetoceros septontrianalis,Chaetoceros similis,Chaetoceros simplex,Chaetoceros socialis,Chaetoceros spp.,Chaetoceros spp. (hyalochaetae),Chaetoceros spp. (phaeoceros),Chaetoceros spp (single cell),Chaetoceros sp. B,Chaetoceros subtilis,Chaetoceros tenuissimus cf,Chaetoceros teres,Chaetoceros teres/lauderi,Choanoflagellate,Chrysochromulina hirta,Chrysochromulina parkeae,Chrysochromulina pringsheimii,Chrysochromulina spp.,Chrysophyte,Cilliate unknown,Cochlodinium,Corethron criophilum,Corethron hystrix cf,Coscinodiscus asteromphalus,Coscinodiscus centralis,Coscinodiscus centralis/jonesianus/radiatus cf,Coscinodiscus concinnus,Coscinodiscus granii,Coscinodiscus radiatus,Coscinodiscus spp.,Coscinodiscus wailesii,Cryptomonad,Cyclotella spp,Cylindrotheca closterium,Cylindrotheca spp.,Dactyliosolen blavyanus,Dactyliosolen blavyanus/Ceratulina dentata,Dactyliosolen fragilissimus,Dactyliosolen phuketensis,Detonula confervacea,Detonula pumila,Diatom unknown,Dictyocha fibula,Dictyocha speculum,Dictyocha speculum var polyactic,Dictyocha spp.,Dinobryon belgica,Dinobryon spp.,Dinoflagellates unknown,Dinophysis acuminata,Dinophysis norvegica,Dinophysis spp.,Diplopsalid,Ditylum brightwellii,Ebria spp.,Epiphytes,Eucampia spp.,Eucampia zodiacus,Euglena sp.,Eutreptiella spp,Eutreptiella sp. cf,Flagellate unknown,Flagellate unknown (pear shaped),Goniocerus septontrianalis,Gonyaulax spp.,Grammatophora,Guinardia cylindrus,Guinardia delicatula,Guinardia flaccida,Guinardia striata,Gymnodinium catenatum,Gymnodinium sanguineum,Gymnodinium spp.,Gyrodinium spirale,Gyrodinium spp.,Heliozoan,Hemialus spp.,Hermesinium adriaticum,Heterocapsa rotundata,Heterocapsa sp.,Heterocapsa triquetra,Heterosigma sp.,Katodinium glaucum,Katodinium rotundatum,Katodinium spp.,Lauderia annulata,Leptocylindrus danicus,Leptocylindrus minimus,Leptocylindrus spp.,Leptocylindrus spp. cf,Licmophora spp.,Lithodesmium intricatum,Lithodesmium spp.,Lithodesmium undulatum,Loricate ciliate,Mediopyxis helysia cf,Melosira nummuloides,Melosira spp.,microflagellate unknowns,Navicula ostrearia,Navicula spp,Navicula spp. cf,Nitzschia longissima,Nitzschia spp,Nitzschia spp. cf,Odontella aurita,Odontella mobiliensis,Odontella sinensis,Odontella spp.,Oltmannsiella sp. cf,Oltmannsiellopsis,Oxyphysis sp.,Paralia sulcata,Pennate unknown,Phaeocystis globosa,Phaeocystis spp.,Phaeocystis sp. colony,Plagioselmis spp,Pleuro/Gyrosigma spp.,Pleurosigma normanii,Pleurosigma spp.,Polychaete larvae,Polykrikos sp.,Proboscia alata,Prorocentrum compressum,Prorocentrum gracile,Prorocentrum gracile/micans,Prorocentrum micans,Prorocentrum minimum,Prorocentrum scutellum,Prorocentrum triestinum,Prorocentrum spp.,Protoperidinium claudicans,Protoperidinium conicum,Protoperidinium depressum/divergens,Protoperidinium divergens,Protoperidinium leonis,Protoperidinium oblongum,Protoperidinium oceanicum,Protoperidinium pallidum,Protoperidinium pallidum/pellucidum c.f.,Protoperidinium pellucidum,Protoperidinium pyriforme,Protoperidinium spp.,Protoperidinium subinerme,Prymnesium sp. cf,Pseudo-nitzschia fraudulenta,Pseudonitzschia pseudodelicatissima,Pseudonitzschia pungens,Pseudo-nitzschia spp.,Pseudo-nitzschia turgidula cf,Pseudopedinella spp.,Pseudosolenia calcar-avis,Pyramimonas spp.,Pyramimonas torta,Pyramimonas/Tetraselmis,Raphidophyte cf,Rhabdonema adriaticum,Rhizosolenia hebetata,Rhizosolenia pungens,Rhizosolenia setigera,Rhizosolenia spp.,Rhizosolenia striata cf,Rhizosolenia styliformis/imbricata,Scrippsiella spp.,Silicoflagellate,Skeletonema spp.,Stephanopyxis sp.,Stephanopyxis turris,Striatella unipunctata,Thalassionema nitzschioides,Thalassionema nitzschoides cf,Thalassionema spp.,Thalassionema spp. cf,Thalassiosira anguste-lineata,Thalassiosira eccentrica,Thalassiosira kushirensis,Thalassiosira nordenskioeldii,Thalassiosira pacifica,Thalassiosira punctigera,Thalassiosira rotula,Thalassiosira rotula/gravida,Thalassiosira spp.,Thalassiosira spp. cf,Thalassiosira spp. chain forming,Trichodesmium sp.,,
20-Jul-15,S/R Depth,N Bay sta. 2,356000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000,0,0,247000,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,4000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9000,0,0,0,0,0,0,0,0,0,0,0,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,0,0,0,,
27-Jul-15,S/R Surface,N Bay sta. 2,1910000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84000,0,0,0,67000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000,0,0,0,31000,0,0,916000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11000,0,0,0,0,0,0,32000,49000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6000,0,0,0,0,0,0,0,0,0,0,0,60000,0,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000,0,552000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35000,0,0,0,,
27-Jul-15,S/R Depth,N Bay sta. 2,470000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12000,0,0,0,25000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,11000,0,0,268000,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,2000,0,0,0,0,0,0,8000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7000,0,0,0,,
4-Aug-15,S/R Surface,N Bay sta. 2,1927000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000,0,0,0,0,0,0,9000,0,0,0,219000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000,0,0,0,0,0,0,461000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17000,0,0,0,0,0,0,0,77000,202000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000,0,0,0,0,0,0,0,0,0,0,0,36000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,648000,0,0,0,5000,0,0,0,0,0,0,0,0,0,0,0,130000,0,0,0,,
4-Aug-15,S/R Depth,N Bay sta. 2,1584000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000,105000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0,0,0,0,0,0,0,0,0,0,102000,0,0,0,26000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,677000,0,0,0,0,0,0,0,0,0,0,0,0,8000,0,0,0,0,0,0,0,0,0,0,0,23000,151000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344000,0,0,0,9000,0,0,0,0,0,0,0,0,0,0,0,64000,0,0,0,,
10-Aug-15,S/R Surface,N Bay sta. 2,4748000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86000,0,0,0,0,79000,0,0,0,0,0,0,0,0,0,0,0,0,5000,0,0,0,0,0,0,1000,0,0,0,147000,0,0,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15000,0,0,922000,0,0,0,0,0,4000,0,0,0,0,0,0,3000,0,0,0,0,0,9000,0,0,0,0,0,0,158000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000,0,0,0,0,1000,0,0,0,0,0,0,12000,0,19000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2550000,0,0,0,148000,0,0,0,0,0,0,0,0,0,0,0,535000,0,0,0,,
10-Aug-15,S/R Depth,N Bay sta. 2,1969000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000,0,0,0,0,0,0,44000,0,0,0,62000,0,0,0,16000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000,0,0,606000,0,0,0,0,0,0,0,0,0,0,0,0,13000,0,0,0,0,0,0,0,0,0,0,0,7000,97000,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14000,0,0,0,0,0,0,0,0,0,0,0,5000,0,6000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881000,0,0,0,33000,0,0,0,0,0,0,0,0,0,0,0,167000,0,0,0,,
14-Aug-15,S/R Surface,N Bay sta. 2,7373667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16000,0,0,0,0,0,0,0,0,7000,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0,0,0,0,0,201000,0,0,0,0,52000,0,0,0,0,0,0,0,0,0,0,0,0,5000,0,0,0,0,0,0,0,0,0,0,359000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251000,0,0,0,0,0,21000,0,0,0,0,0,0,0,0,0,0,0,0,3000,0,0,0,0,0,80000,1188000,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4236666.667,0,0,0,94000,0,0,0,0,0,0,0,0,0,0,0,853000,0,0,0,,
14-Aug-15,S/R Depth,N Bay sta. 2,1909000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52000,0,0,0,0,7000,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,0,0,0,0,176000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,320000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13000,326000,0,0,0,0,0,0,0,6000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15000,0,0,0,0,4000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,741000,0,0,0,67000,0,0,0,0,0,0,0,0,0,0,0,180000,0,0,0,,
23-Aug-15,S/R Surface,N Bay sta. 2,2008000,0,0,0,0,32000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279000,0,0,961000,0,0,0,0,0,13000,0,0,0,0,1000,0,0,0,0,0,0,0,12000,0,0,0,0,0,0,343000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36000,0,0,0,0,0,0,0,0,0,0,0,64000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15000,0,133000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37000,0,0,0,,
23-Aug-15,S/R Depth,N Bay sta. 2,1222000,0,0,0,0,8000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61000,0,0,725000,0,0,0,0,0,1000,0,0,0,0,0,5000,0,0,0,0,0,0,4000,0,0,0,0,0,11000,164000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8000,0,0,0,0,0,0,0,0,0,0,0,15000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44000,0,0,0,,
31-Aug-15,S/R Surface,N Bay sta. 2,919000,0,0,0,0,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14000,0,0,0,0,0,0,0,0,0,0,0,0,48000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,0,43000,0,4000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68000,0,0,428000,0,0,0,0,0,0,0,0,0,0,0,0,11000,0,0,0,21000,0,0,0,0,0,0,0,8000,156000,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19000,0,0,0,0,0,0,0,0,0,0,0,9000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6000,0,0,0,0,0,0,0,0,0,0,0,32000,0,0,0,,
31-Aug-15,S/R Depth,N Bay sta. 2,596000,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000,0,0,0,0,0,0,0,0,0,0,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17000,0,0,0,0,0,1000,0,11000,120000,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7000,0,0,0,0,0,0,0,0,0,0,0,3000,0,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53000,0,0,0,27000,0,0,0,0,0,0,0,0,0,0,0,50000,0,0,0,,
8-Sep-15,S/R Surface,N Bay sta. 2,165000,0,0,0,0,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,3000,0,0,0,0,0,0,0,0,0,0,0,0,6000,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34000,0,0,84000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,8000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,,
8-Sep-15,S/R Depth,N Bay sta. 2,132000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0,0,0,0,0,0,0,0,0,0,4000,0,0,0,6000,0,0,0,0,0,0,0,0,0,0,8000,0,0,1000,0,0,0,0,0,0,4000,0,0,35000,0,0,0,0,0,0,0,0,0,0,1000,0,1000,0,0,0,1000,0,2000,0,0,0,0,0,10000,11000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0,0,0,,
14-Sep-15,S/R Surface,N Bay sta. 2,181000,0,0,0,0,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14000,0,0,1000,0,0,0,0,0,0,2000,0,0,60000,0,0,0,0,0,8000,0,0,0,0,2000,0,2000,0,0,0,3000,0,11000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,26000,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32000,0,0,0,,
14-Sep-15,S/R Depth,N Bay sta. 2,69000,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7000,0,0,0,0,0,0,0,0,0,1000,0,0,15000,0,0,0,0,0,3000,0,0,0,0,1000,0,1000,0,0,0,1000,0,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9000,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000,0,0,0,,
21-Sep-15,S/R Surface,N Bay sta. 2,1492000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53000,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,20000,1000,0,0,0,0,0,6000,0,0,0,0,0,0,0,0,0,8000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,3000,0,0,0,38000,0,0,0,0,#VALUE!,0,0,0,0,0,20000,0,0,4000,0,0,0,0,0,11000,6000,0,0,374000,0,0,0,0,0,20000,0,6000,0,0,0,0,3000,0,0,0,0,0,0,0,0,0,0,0,0,22000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,12000,0,22000,0,0,0,10000,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,151000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,699000,0,0,0,,
21-Sep-15,S/R Depth,N Bay sta. 2,1096000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38000,0,0,0,0,0,0,0,0,8000,0,0,0,0,0,0,0,0,0,0,81000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,41000,0,0,0,0,0,0,0,0,0,0,7000,0,0,0,0,1000,0,0,0,3000,6000,0,0,342000,0,0,0,0,0,0,0,8000,0,0,0,0,3000,0,0,0,0,0,0,0,0,0,0,0,0,8000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13000,0,6000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,513000,0,0,0,,
28-Sep-15,S/R Surface,N Bay sta. 2,504000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136000,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,332000,0,0,0,0,0,3000,0,1000,0,0,0,1000,0,0,0,0,0,0,4000,0,0,0,0,0,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,4000,0,1000,0,0,0,0,0,0,0,0,0,0,11000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000,0,0,0,,
